id,sentiment
"2290_10",0.9674944877624512
"9156_8",0.995793342590332
"5526_4",0.03963802382349968
"3896_8",0.9277411699295044
"8520_7",0.9769881963729858
"3566_4",0.00850641168653965
"6386_7",0.9983845949172974
"4201_1",0.9974352717399597
"372_9",0.41552212834358215
"6768_8",0.9970705509185791
"9177_8",0.9884952306747437
"1079_1",0.021895864978432655
"934_10",0.9959783554077148
"11918_2",0.006463817786425352
"4867_4",0.01512758806347847
"12449_8",0.9974144697189331
"7907_10",0.9989292025566101
"4508_3",0.1817055195569992
"1075_2",0.05262834578752518
"11466_8",0.9911790490150452
"10935_2",0.015410379506647587
"4826_9",0.8946932554244995
"4814_7",0.996791422367096
"8676_4",0.9877139329910278
"1058_1",0.008680243976414204
"7831_2",0.024780360981822014
"1150_9",0.9966141581535339
"5395_1",0.01254324335604906
"5435_7",0.9927337169647217
"1745_1",0.011624169535934925
"11278_4",0.06560599058866501
"8629_1",0.965913712978363
"3145_9",0.9956094622612
"8108_10",0.9963592886924744
"6377_1",0.05724901333451271
"10298_1",0.0041509950533509254
"12265_1",0.007624911610037088
"11930_8",0.3522723615169525
"2511_10",0.9968081116676331
"7955_1",0.07024873048067093
"2335_9",0.9851053953170776
"3194_10",0.9909189939498901
"6724_10",0.9484468102455139
"9406_1",0.43538549542427063
"11369_1",0.001875507878139615
"1972_4",0.00359086855314672
"6900_8",0.9983830451965332
"7813_7",0.7388516068458557
"785_7",0.9911466240882874
"6368_3",0.037066105753183365
"2163_1",0.012228925712406635
"11487_8",0.9924584031105042
"4292_7",0.9928029179573059
"7451_4",0.021929018199443817
"11465_2",0.010558158159255981
"7641_8",0.976870059967041
"8250_8",0.8657513856887817
"4490_1",0.25583454966545105
"10452_1",0.9376594424247742
"7442_3",0.9351961016654968
"3027_9",0.9898632764816284
"235_7",0.9981676340103149
"3750_7",0.05098934471607208
"8700_1",0.010493605397641659
"3584_10",0.07866717129945755
"7217_7",0.9910362958908081
"7769_10",0.9973646998405457
"10149_9",0.9956820011138916
"7607_2",0.022377748042345047
"7749_1",0.007814731448888779
"12067_1",0.017442550510168076
"388_10",0.9987103939056396
"6596_1",0.49368903040885925
"10242_2",0.21036309003829956
"3853_1",0.0036704964004456997
"5726_4",0.005392740480601788
"9031_9",0.08224548399448395
"1543_7",0.99007648229599
"1442_8",0.9958752989768982
"6336_10",0.9973898530006409
"5929_4",0.007576080039143562
"3378_3",0.8884074687957764
"183_4",0.014867321588099003
"3518_9",0.99637371301651
"5870_8",0.9986003041267395
"5053_4",0.02951476164162159
"7330_7",0.9401655197143555
"9553_9",0.9893613457679749
"9552_10",0.9769724607467651
"8515_10",0.9981591105461121
"1666_9",0.9960436820983887
"6661_3",0.7363504767417908
"8721_1",0.03772573545575142
"1368_1",0.014088601805269718
"5076_9",0.960666835308075
"12353_2",0.22916826605796814
"1099_7",0.9987674951553345
"8669_9",0.9685888290405273
"2564_8",0.9974024891853333
"4369_10",0.9940412640571594
"11951_4",0.28094062209129333
"11384_3",0.9361629486083984
"7459_3",0.013374614529311657
"6776_9",0.9751420617103577
"6673_3",0.005154167767614126
"2500_8",0.9918888211250305
"8739_3",0.028691673651337624
"3828_1",0.055594246834516525
"7945_2",0.9571334719657898
"7934_10",0.9961196184158325
"4571_1",0.012666798196732998
"11689_7",0.9910953044891357
"3681_10",0.993175208568573
"5110_4",0.6536122560501099
"5953_8",0.8342269062995911
"10906_4",0.0024086106568574905
"3424_8",0.9960148334503174
"6492_7",0.9942989349365234
"10450_1",0.015101530589163303
"4856_8",0.006535080727189779
"12019_1",0.2822912037372589
"1390_8",0.9986253976821899
"6452_4",0.9386553764343262
"4916_4",0.038659725338220596
"3979_3",0.023335909470915794
"6023_3",0.47930771112442017
"5762_1",0.00869546364992857
"4176_9",0.9981350898742676
"7194_2",0.2821854054927826
"3143_7",0.1716269552707672
"954_8",0.9952362179756165
"5291_1",0.004466513637453318
"2258_1",0.039700012654066086
"5412_1",0.007180637679994106
"4088_3",0.005081338342279196
"4312_1",0.30723902583122253
"517_1",0.023106446489691734
"5601_1",0.0030807412695139647
"288_1",0.6175432205200195
"234_3",0.4815572500228882
"6665_8",0.9800022840499878
"6957_3",0.00674144783988595
"4454_2",0.014763190411031246
"3270_8",0.9921320080757141
"4500_3",0.012642662972211838
"7551_1",0.01482985820621252
"9033_4",0.009404226206243038
"2619_10",0.5644099712371826
"10093_10",0.9920840263366699
"5483_2",0.1284722536802292
"8383_1",0.0049732523038983345
"11683_1",0.014983061701059341
"10649_1",0.0037374491803348064
"181_3",0.02353256195783615
"3668_2",0.011338230222463608
"3769_1",0.8692782521247864
"11519_3",0.0727977603673935
"5716_10",0.9814134836196899
"10918_8",0.966159999370575
"3103_1",0.004432906396687031
"7210_10",0.9838688969612122
"2515_8",0.927786111831665
"8424_9",0.9961258769035339
"1404_10",0.9983654618263245
"3158_10",0.9935370087623596
"4996_2",0.00781673938035965
"5493_3",0.030830176547169685
"8540_9",0.9905557036399841
"8960_8",0.9968079924583435
"11274_3",0.008233924396336079
"11067_10",0.9960481524467468
"3335_2",0.28128743171691895
"6578_4",0.045782044529914856
"916_10",0.9978718757629395
"3844_1",0.025090416893363
"7108_8",0.41664668917655945
"565_2",0.9866834282875061
"11622_3",0.12552997469902039
"10700_1",0.004282141104340553
"10483_1",0.031203800812363625
"8951_9",0.027801601216197014
"6326_8",0.9948531985282898
"3035_8",0.9941554069519043
"2292_10",0.9879816174507141
"11013_4",0.09990857541561127
"10618_1",0.0050050956197083
"11544_1",0.010903885588049889
"7550_10",0.845319390296936
"289_8",0.9982693195343018
"6571_10",0.9796457886695862
"6056_10",0.9973624348640442
"10814_1",0.009300215169787407
"9377_1",0.0073683676309883595
"1577_8",0.9879235625267029
"9268_9",0.9992064833641052
"10116_10",0.9963732361793518
"7411_10",0.9910783171653748
"12279_4",0.9863637089729309
"3575_1",0.15445977449417114
"8105_8",0.9931715726852417
"6092_10",0.9954882264137268
"12406_1",0.025817319750785828
"1117_2",0.0013224825961515307
"12358_7",0.9946439266204834
"4469_9",0.9964473843574524
"7055_2",0.026580272242426872
"10412_8",0.9933911561965942
"12155_10",0.0976458415389061
"11222_3",0.005685688927769661
"9622_9",0.9687144756317139
"8992_8",0.9921786785125732
"5305_3",0.006340282503515482
"8111_10",0.988993227481842
"3436_1",0.12080015242099762
"2748_8",0.9959992170333862
"6527_10",0.9902210235595703
"672_8",0.9860218167304993
"8172_4",0.044788070023059845
"5513_10",0.9939796924591064
"741_7",0.3293260931968689
"8886_7",0.4599989950656891
"6939_1",0.004946603439748287
"12235_1",0.005073028616607189
"10607_1",0.03663880378007889
"4708_10",0.9909967184066772
"9034_10",0.9984814524650574
"6600_10",0.968447744846344
"2934_1",0.0040898192673921585
"12168_10",0.9966837763786316
"9362_9",0.9787617921829224
"9627_8",0.9970511198043823
"9547_8",0.02811571955680847
"4108_2",0.02132526971399784
"10293_9",0.9913464188575745
"10105_8",0.9689008593559265
"11864_7",0.9230667352676392
"2843_7",0.05492798611521721
"836_9",0.9826897382736206
"6201_1",0.004400806501507759
"8192_4",0.9964726567268372
"2596_1",0.02711113914847374
"6847_3",0.9329690337181091
"8794_1",0.031802162528038025
"7281_4",0.026355180889368057
"9678_2",0.005763721186667681
"10950_3",0.9813089966773987
"5845_4",0.07603870332241058
"6187_10",0.9977453351020813
"4684_9",0.9568706154823303
"10852_1",0.1410185843706131
"11542_3",0.6754997968673706
"5385_1",0.006081792991608381
"9597_3",0.980872631072998
"8975_3",0.5972569584846497
"10766_3",0.9879789352416992
"4236_8",0.7621545791625977
"118_1",0.0054739657789468765
"7278_7",0.9888101816177368
"11069_7",0.9679912328720093
"1002_3",0.15456897020339966
"4210_7",0.9986323714256287
"8514_10",0.9912444353103638
"9676_1",0.017363090068101883
"11826_10",0.9700015187263489
"8216_8",0.9910686016082764
"575_4",0.8205863237380981
"3867_8",0.9990052580833435
"321_10",0.8899135589599609
"1654_1",0.007419830188155174
"973_4",0.014351229183375835
"8796_3",0.0033322065137326717
"145_1",0.008075272664427757
"2649_2",0.0018990888493135571
"2432_2",0.03351565822958946
"5713_10",0.9986428618431091
"6851_1",0.9927181005477905
"3523_7",0.9761423468589783
"9862_9",0.998063862323761
"8888_9",0.9880840182304382
"12343_1",0.0052184718661010265
"2298_9",0.994208574295044
"7129_1",0.038375359028577805
"12163_7",0.3141403794288635
"1090_1",0.005266779568046331
"8249_7",0.991010308265686
"3716_7",0.9932953715324402
"8095_4",0.025635477155447006
"9739_8",0.9983776807785034
"7041_1",0.10770902037620544
"7673_10",0.9982989430427551
"210_4",0.08463866263628006
"283_8",0.9914239048957825
"12361_9",0.9984993934631348
"9254_10",0.9933544397354126
"5598_1",0.012069882825016975
"128_10",0.9987637996673584
"11557_7",0.47942113876342773
"10232_10",0.995712161064148
"10747_7",0.9954785704612732
"9984_9",0.9989032745361328
"9618_1",0.025917155668139458
"7976_10",0.6433150768280029
"5788_10",0.9945995807647705
"7378_4",0.99812251329422
"2047_3",0.6109198927879333
"10053_10",0.9968655705451965
"8399_4",0.023288816213607788
"7925_10",0.9959996938705444
"6830_9",0.018352853134274483
"2530_9",0.9964826107025146
"9521_1",0.2609732449054718
"784_10",0.9982836246490479
"10417_7",0.9660995006561279
"2198_9",0.27587613463401794
"8219_8",0.9898743629455566
"6896_4",0.9194923639297485
"5341_7",0.9913201928138733
"2386_9",0.9923596978187561
"2323_8",0.9811044931411743
"9028_2",0.09057334065437317
"6983_7",0.9187414050102234
"9885_7",0.9916708469390869
"11720_1",0.017665691673755646
"8409_3",0.3633509874343872
"5797_7",0.9919752478599548
"7729_9",0.9965276122093201
"10591_10",0.997530996799469
"9593_9",0.997255265712738
"6364_4",0.0035179532133042812
"7215_3",0.015454697422683239
"3653_2",0.05336865410208702
"4533_8",0.9953508377075195
"10899_8",0.9660773277282715
"8312_10",0.9935401082038879
"9543_10",0.9880863428115845
"5608_8",0.7419735789299011
"1432_10",0.9733551144599915
"5562_9",0.981440007686615
"12171_9",0.8285933136940002
"4428_10",0.9988356232643127
"2062_2",0.20974665880203247
"8468_8",0.9744633436203003
"827_8",0.7965640425682068
"11539_3",0.013573329895734787
"4215_3",0.011560514569282532
"11310_3",0.02571849152445793
"4525_1",0.0018260934157297015
"2093_1",0.0050981417298316956
"11238_4",0.9792242646217346
"5523_8",0.9965214729309082
"9848_9",0.9976913928985596
"10000_4",0.0490415133535862
"10304_7",0.9979853630065918
"511_3",0.024525459855794907
"1807_7",0.9975716471672058
"9080_7",0.636688232421875
"1808_9",0.8721210360527039
"6283_8",0.981971800327301
"5913_1",0.0050032432191073895
"685_1",0.23478896915912628
"9505_8",0.9979914426803589
"7152_1",0.018381794914603233
"11292_1",0.006198101677000523
"8334_10",0.9981777667999268
"11476_1",0.001366521348245442
"3431_10",0.9544548392295837
"4019_1",0.8164622783660889
"7292_3",0.0332835428416729
"1990_7",0.14333805441856384
"1574_1",0.006987561006098986
"5516_8",0.995728075504303
"4687_10",0.9984176158905029
"11493_2",0.008741342462599277
"771_9",0.9955978989601135
"8864_1",0.1369502693414688
"3001_7",0.8312533497810364
"423_2",0.044111255556344986
"5062_7",0.09340880066156387
"5198_1",0.004768356215208769
"7303_1",0.013733682222664356
"7433_2",0.0024547053035348654
"3085_7",0.9956851005554199
"3293_9",0.9385068416595459
"12426_7",0.9960958361625671
"5775_3",0.6117529273033142
"7358_1",0.31280291080474854
"3851_2",0.41822606325149536
"4785_10",0.9280307292938232
"9650_4",0.015275410376489162
"553_9",0.9935911893844604
"401_10",0.9923267960548401
"11522_8",0.9988880753517151
"5222_7",0.989403486251831
"5042_7",0.815723717212677
"2638_7",0.8183670043945312
"11883_10",0.4496031403541565
"11476_10",0.9716746211051941
"4999_10",0.9789068102836609
"10360_1",0.223465695977211
"3443_9",0.9960271120071411
"1138_1",0.9901609420776367
"1898_10",0.7715267539024353
"6069_3",0.005137392785400152
"12101_2",0.003219535807147622
"1953_10",0.9975519776344299
"8679_10",0.9913232326507568
"10348_10",0.9087554812431335
"2208_3",0.006704589817672968
"3886_8",0.7669739723205566
"3734_2",0.05609489232301712
"1330_10",0.9958056211471558
"4639_3",0.008093803189694881
"6837_7",0.0801502987742424
"6520_8",0.998150646686554
"653_10",0.9393011331558228
"5373_1",0.7117993235588074
"8074_10",0.7926778197288513
"3906_8",0.9964273571968079
"9264_1",0.5513657331466675
"2160_2",0.2768853008747101
"624_3",0.6700852513313293
"3899_1",0.057848669588565826
"2181_7",0.0696113333106041
"7932_4",0.22995521128177643
"8278_1",0.003357848385348916
"7162_9",0.9724493622779846
"185_4",0.4201774001121521
"1997_8",0.9929458498954773
"7295_9",0.3145124912261963
"1083_3",0.0279450211673975
"4678_2",0.006980787962675095
"4859_10",0.9730380773544312
"9091_8",0.9973912239074707
"397_3",0.00829874537885189
"11157_9",0.9977918863296509
"11261_10",0.7546504139900208
"10828_9",0.9638586044311523
"2452_7",0.9112921953201294
"10268_7",0.9979344606399536
"10306_1",0.012556030414998531
"18_8",0.9940035939216614
"7998_10",0.988408625125885
"8574_10",0.9977431297302246
"2953_10",0.9716554880142212
"8996_9",0.9540305137634277
"7389_9",0.9905741810798645
"202_4",0.00631333002820611
"5612_4",0.31097400188446045
"9916_8",0.15933461487293243
"7606_1",0.006237735040485859
"1585_8",0.7526248693466187
"11803_2",0.8796916604042053
"236_10",0.9985108971595764
"7827_4",0.6173620223999023
"5423_2",0.044336527585983276
"3625_1",0.010022424161434174
"9887_9",0.9887062311172485
"3429_8",0.9980688691139221
"372_2",0.018506070598959923
"1228_4",0.021250342950224876
"7891_10",0.3287746012210846
"4387_1",0.002662591403350234
"6067_1",0.07667006552219391
"7822_1",0.016331691294908524
"10898_2",0.0302503053098917
"512_2",0.02184847928583622
"647_9",0.22275806963443756
"5361_4",0.0112159950658679
"8583_4",0.0065985494293272495
"2858_2",0.7217729091644287
"4920_10",0.996213972568512
"6857_2",0.011488010175526142
"925_2",0.05161583423614502
"2959_3",0.9105905890464783
"11481_10",0.057877279818058014
"10824_1",0.986200749874115
"1577_4",0.04695979505777359
"2231_7",0.9717156291007996
"11545_3",0.0064900582656264305
"1539_2",0.010041877627372742
"9657_4",0.06010013073682785
"10362_7",0.9934472441673279
"11131_2",0.07032008469104767
"9833_7",0.991750180721283
"8495_10",0.9875380992889404
"11781_2",0.5250468850135803
"1056_8",0.9929810762405396
"9402_1",0.0031982865184545517
"6212_1",0.007048614323139191
"3151_1",0.014324893243610859
"5921_3",0.0035879043862223625
"2198_4",0.03802190348505974
"269_2",0.016725627705454826
"11464_8",0.9949753284454346
"30_4",0.9598251581192017
"5300_1",0.0859110876917839
"2277_3",0.004301172215491533
"10410_10",0.8061538338661194
"5233_1",0.8459919095039368
"4336_10",0.8490040302276611
"3084_10",0.9899733066558838
"2908_8",0.9971877932548523
"2814_4",0.05422666296362877
"8347_10",0.9968932867050171
"2319_1",0.007093297783285379
"16_1",0.31407418847084045
"821_10",0.7977774143218994
"2793_10",0.5578831434249878
"9909_9",0.9934170246124268
"6934_3",0.9925692677497864
"9138_1",0.008364610373973846
"702_1",0.010261631570756435
"3886_3",0.011043787933886051
"8311_8",0.9977853298187256
"9199_1",0.09218650311231613
"1254_10",0.9980581402778625
"6590_7",0.9599652290344238
"3040_8",0.9968928098678589
"849_7",0.9498393535614014
"7555_10",0.9986304044723511
"9668_3",0.25067585706710815
"10942_7",0.3310188353061676
"11343_2",0.06371419876813889
"7906_10",0.9911983609199524
"11671_10",0.8434638977050781
"126_4",0.14593647420406342
"9623_8",0.9982228875160217
"2872_3",0.0029544257558882236
"11895_10",0.9972320199012756
"3245_1",0.0061195059679448605
"6145_8",0.9722663164138794
"1022_10",0.9966525435447693
"6261_1",0.33396920561790466
"6888_3",0.7109423875808716
"12443_1",0.002914444310590625
"7433_10",0.9627446532249451
"6512_7",0.613782525062561
"4161_9",0.18035870790481567
"6745_7",0.997745931148529
"1993_10",0.9975301623344421
"6325_3",0.020184122025966644
"12484_9",0.9972692131996155
"2204_10",0.998412013053894
"8065_7",0.273929625749588
"1705_7",0.9965062737464905
"9370_1",0.20666095614433289
"6150_1",0.9937866926193237
"3587_10",0.9948764443397522
"1906_1",0.028376957401633263
"5706_4",0.876067042350769
"3854_9",0.8907314538955688
"9655_3",0.051734235137701035
"6736_2",0.7140896320343018
"2096_9",0.9961102604866028
"2846_2",0.9766197800636292
"11849_1",0.007974546402692795
"5224_1",0.15775828063488007
"2987_8",0.9393150806427002
"11058_8",0.993546187877655
"2917_3",0.00619411701336503
"459_9",0.1855640858411789
"9418_7",0.6537720561027527
"5803_2",0.013748745433986187
"6742_10",0.9915409684181213
"2268_4",0.01794920675456524
"6832_7",0.8867899179458618
"4834_7",0.939778745174408
"9532_1",0.7010096311569214
"8197_8",0.9360201358795166
"7728_1",0.008330809883773327
"1958_2",0.034235816448926926
"5380_8",0.8885764479637146
"4896_2",0.005757128819823265
"9529_2",0.14629919826984406
"3322_7",0.013613016344606876
"7629_4",0.5588716864585876
"9962_4",0.9274148344993591
"9277_4",0.008119162172079086
"1071_2",0.11447163671255112
"8266_2",0.01767243817448616
"6812_8",0.9851093292236328
"3196_7",0.9894931316375732
"3430_2",0.01735285110771656
"6052_10",0.9976486563682556
"221_3",0.0027007819153368473
"3244_1",0.9163367748260498
"4846_1",0.8538040518760681
"2876_7",0.9898292422294617
"4247_4",0.007021290250122547
"11608_1",0.004248236306011677
"564_4",0.9573777318000793
"1978_2",0.08962758630514145
"4089_10",0.9871140718460083
"1633_8",0.9474555850028992
"8983_4",0.9925398230552673
"10909_7",0.9989832043647766
"8135_8",0.2687940299510956
"12238_1",0.007867046631872654
"9564_3",0.018336476758122444
"10174_9",0.987559974193573
"1690_9",0.9928438067436218
"4756_8",0.9983779191970825
"10718_10",0.9941421151161194
"3489_7",0.9864087104797363
"2124_1",0.0028520228806883097
"3842_3",0.0026161563582718372
"2700_4",0.027092115953564644
"5960_8",0.9973921775817871
"6193_1",0.37280815839767456
"6719_7",0.937978982925415
"7922_8",0.44598501920700073
"12132_8",0.5931234359741211
"10169_8",0.9947183728218079
"1486_4",0.3109980821609497
"8455_1",0.005584875587373972
"10019_1",0.007946609519422054
"7028_10",0.9755046367645264
"787_9",0.9978910088539124
"2414_4",0.22532397508621216
"7182_7",0.9688403010368347
"5548_9",0.972806990146637
"3963_7",0.6552091240882874
"1584_7",0.8550581932067871
"6825_3",0.2597763240337372
"6588_3",0.04401225969195366
"10573_3",0.7795909643173218
"6693_10",0.9965242743492126
"5541_7",0.9886237382888794
"12053_9",0.9981289505958557
"3662_9",0.9384002089500427
"6829_10",0.9965177774429321
"285_10",0.8931906223297119
"1270_4",0.8084011077880859
"4320_10",0.8042277097702026
"1333_3",0.6041945219039917
"6618_1",0.9722691774368286
"10119_1",0.20192676782608032
"2886_1",0.007560886442661285
"8811_7",0.9754579663276672
"11087_9",0.994114100933075
"3436_8",0.9796285033226013
"10479_10",0.3017704486846924
"8365_9",0.9258824586868286
"12140_8",0.9947532415390015
"6981_7",0.9873723387718201
"10447_2",0.27924326062202454
"10352_1",0.030469899997115135
"943_8",0.9870522618293762
"513_1",0.0012038855347782373
"11192_1",0.07782826572656631
"587_3",0.24563772976398468
"3420_10",0.9895568490028381
"10030_7",0.9979928731918335
"3026_10",0.9071343541145325
"3145_1",0.01881520263850689
"2230_9",0.055607233196496964
"5193_1",0.0753256231546402
"11337_8",0.9906455278396606
"3601_9",0.9882341623306274
"3628_10",0.993595540523529
"4952_10",0.9978175163269043
"1775_10",0.7519669532775879
"8141_4",0.8433029055595398
"572_3",0.2618909180164337
"6732_3",0.0025133874733000994
"4274_4",0.059657879173755646
"5892_3",0.890557587146759
"7035_10",0.9853089451789856
"5354_4",0.008240359835326672
"4264_4",0.21677890419960022
"8151_9",0.9913199543952942
"376_2",0.004193606786429882
"5352_1",0.0027288079727441072
"1365_8",0.47127583622932434
"8272_10",0.9976181387901306
"6942_4",0.07325334846973419
"9067_4",0.9840272665023804
"11428_1",0.161342054605484
"7308_3",0.041529107838869095
"8349_10",0.9856686592102051
"11336_4",0.10966552048921585
"551_9",0.995145857334137
"4721_10",0.9912651181221008
"4862_1",0.05192146450281143
"5469_4",0.10731508582830429
"3834_10",0.9973253011703491
"4717_10",0.9929482936859131
"4202_9",0.9965546131134033
"5335_4",0.9347276091575623
"7587_8",0.9891782999038696
"10827_4",0.9112148880958557
"3432_1",0.012519086711108685
"6110_4",0.9709199070930481
"5618_7",0.9841070175170898
"11808_1",0.03781861439347267
"9293_4",0.10547255724668503
"2163_8",0.9972609281539917
"4802_1",0.09033119678497314
"5476_7",0.9874793887138367
"9991_1",0.004368649795651436
"2681_10",0.9983934760093689
"11728_2",0.9909324645996094
"1466_8",0.9930672645568848
"4853_7",0.9651117920875549
"3668_9",0.9429409503936768
"5334_7",0.9972966313362122
"12017_8",0.9802860617637634
"2046_9",0.9954219460487366
"2652_7",0.9580302834510803
"2250_8",0.8575890064239502
"2253_1",0.02217537723481655
"9733_10",0.9750416278839111
"3_4",0.9948657155036926
"6129_8",0.7894940376281738
"6858_3",0.014636252075433731
"371_8",0.9354810118675232
"1111_3",0.0036406887229532003
"12330_1",0.01131532248109579
"3219_1",0.005860819481313229
"11372_9",0.9560535550117493
"1434_4",0.08317363262176514
"8232_7",0.9951240420341492
"7883_1",0.008331679739058018
"9151_2",0.2470046579837799
"10574_3",0.44555461406707764
"9376_8",0.9970796704292297
"7737_1",0.31330999732017517
"7410_8",0.9976748824119568
"10488_7",0.6680391430854797
"5906_10",0.9975132942199707
"5308_10",0.8533715009689331
"11266_2",0.007790736388415098
"7627_1",0.057872649282217026
"218_3",0.21928277611732483
"9031_2",0.007139624562114477
"3427_10",0.9876545071601868
"8532_3",0.00571619113907218
"6588_9",0.9882115721702576
"9744_1",0.05937672033905983
"3061_1",0.7639582753181458
"11668_9",0.9891155362129211
"9331_1",0.0037133307196199894
"238_9",0.989234447479248
"10593_8",0.55692458152771
"4441_9",0.9946250319480896
"3717_3",0.003172477940097451
"5618_4",0.07131322473287582
"4353_10",0.30135035514831543
"1268_2",0.3378942906856537
"5178_3",0.8273789286613464
"2991_1",0.00856198463588953
"9976_9",0.9805018305778503
"7891_1",0.003900496754795313
"445_3",0.005208041053265333
"11158_7",0.5495261549949646
"10328_1",0.02518409863114357
"9137_9",0.9946221113204956
"7399_2",0.002278144471347332
"1187_7",0.8609914779663086
"10642_1",0.007227424532175064
"3939_3",0.00782151147723198
"5310_9",0.996426522731781
"2087_9",0.9921586513519287
"57_4",0.15651826560497284
"4645_10",0.9934093952178955
"1734_4",0.9840758442878723
"8924_1",0.009288517758250237
"4418_3",0.004800813738256693
"9403_1",0.012454062700271606
"12065_10",0.9871089458465576
"6763_3",0.734736442565918
"3882_8",0.9475967884063721
"7286_3",0.09812010824680328
"9259_9",0.9986794590950012
"5134_3",0.1068229153752327
"10166_4",0.46489664912223816
"8362_3",0.9975505471229553
"9701_4",0.02685520239174366
"4227_7",0.9717617630958557
"8483_10",0.9881746768951416
"6002_3",0.0023136704694479704
"5815_9",0.8018785715103149
"9385_10",0.9919742941856384
"11047_1",0.0565120205283165
"6306_1",0.01497805118560791
"9141_2",0.8682018518447876
"4594_1",0.00563599169254303
"10471_4",0.03795243054628372
"48_9",0.997082531452179
"8133_8",0.9975720047950745
"8493_1",0.006705333478748798
"3425_8",0.8268690705299377
"5731_9",0.9954336285591125
"4373_10",0.996376097202301
"4366_10",0.9911511540412903
"6123_10",0.9906100630760193
"1430_3",0.028577040880918503
"508_7",0.9345141053199768
"11600_10",0.9961148500442505
"11767_8",0.998228132724762
"1597_1",0.007804253604263067
"7257_8",0.99703049659729
"244_2",0.005982459522783756
"116_4",0.8858025670051575
"7856_10",0.9309510588645935
"7640_9",0.9957680702209473
"10956_8",0.9971805810928345
"11002_3",0.0077932653948664665
"11666_10",0.9907283782958984
"7683_4",0.09617294371128082
"10846_4",0.0020791126880794764
"1317_2",0.973457932472229
"5_7",0.9963842630386353
"8526_2",0.01793142966926098
"1526_7",0.9960005879402161
"3144_9",0.9919866323471069
"241_7",0.9986481070518494
"8953_1",0.0016237081727012992
"5919_8",0.9945929646492004
"7983_4",0.0033596758730709553
"5222_2",0.010573635809123516
"1662_1",0.5363901257514954
"5830_10",0.9980560541152954
"859_1",0.06193310394883156
"10761_8",0.06939893215894699
"12037_7",0.9833303093910217
"2629_10",0.9951117634773254
"1019_10",0.9981650710105896
"11270_10",0.8929274678230286
"620_8",0.9965645670890808
"6718_10",0.9411274790763855
"1402_8",0.9884054660797119
"6804_1",0.006328025367110968
"11743_1",0.008022096008062363
"3117_10",0.9963724613189697
"7441_9",0.9863733053207397
"4553_2",0.9386276006698608
"5182_10",0.9842332005500793
"81_9",0.7701401114463806
"8343_10",0.939430832862854
"2030_1",0.004422861151397228
"7866_7",0.9920880198478699
"11132_1",0.010693258605897427
"879_3",0.017044182866811752
"6547_10",0.9987714886665344
"11166_4",0.0095608439296484
"7427_1",0.0069121732376515865
"5848_4",0.9087529182434082
"10734_2",0.02226025052368641
"11263_10",0.9981434345245361
"9761_7",0.146485835313797
"7582_10",0.9385189414024353
"3849_1",0.005882713478058577
"8242_10",0.8325302600860596
"309_10",0.9961005449295044
"5492_1",0.14102093875408173
"4294_2",0.873393177986145
"7222_7",0.008616721257567406
"3365_1",0.02158060483634472
"11084_7",0.8452504873275757
"50_10",0.9707958102226257
"3234_1",0.31706783175468445
"10155_7",0.8422600626945496
"1181_1",0.00426738103851676
"1505_3",0.034095920622348785
"11926_1",0.07218927890062332
"12174_3",0.004627677146345377
"4589_4",0.013463150709867477
"12421_8",0.9982696771621704
"1079_8",0.9964538812637329
"4852_8",0.9489287734031677
"11753_8",0.9935465455055237
"11257_10",0.998556911945343
"8270_1",0.01694433204829693
"7690_3",0.21769265830516815
"12354_8",0.04818888008594513
"11419_8",0.9949697852134705
"7587_4",0.18401208519935608
"818_9",0.9752449989318848
"10431_10",0.9958900809288025
"12056_4",0.9706286787986755
"7595_10",0.99620121717453
"2601_1",0.013165146112442017
"10022_10",0.998537540435791
"4124_1",0.02659536525607109
"11573_10",0.9958729147911072
"9868_1",0.008484821766614914
"7093_1",0.012972388416528702
"4993_3",0.06032818555831909
"3192_8",0.9953429698944092
"8269_10",0.9908345937728882
"5767_10",0.9440501928329468
"8440_7",0.8990008234977722
"1038_10",0.9685161709785461
"525_9",0.9900414347648621
"689_3",0.00432569021359086
"10989_1",0.0037456676363945007
"6166_4",0.7386001348495483
"6452_10",0.995107889175415
"3217_1",0.0051404256373643875
"11629_4",0.22105398774147034
"4338_1",0.01968923956155777
"2822_1",0.03512335568666458
"11252_7",0.007164372596889734
"11097_9",0.9980363249778748
"7124_10",0.9973795413970947
"261_3",0.006669206079095602
"7828_10",0.99355548620224
"9030_7",0.9941633343696594
"9723_2",0.0030500541906803846
"6924_9",0.691173791885376
"11945_4",0.9946603178977966
"11811_2",0.003086086828261614
"3115_8",0.9942134022712708
"4381_9",0.9979293346405029
"676_1",0.9887154698371887
"8002_9",0.9937752485275269
"9209_3",0.9947919249534607
"1677_10",0.9907732009887695
"7094_7",0.9956610798835754
"12193_8",0.9931252002716064
"1227_7",0.2032703459262848
"9186_10",0.9847309589385986
"6117_1",0.005826198495924473
"8621_2",0.9705817699432373
"9729_1",0.0038366438820958138
"12239_7",0.9402142763137817
"2465_2",0.17341995239257812
"4360_10",0.9822675585746765
"10538_1",0.003987711388617754
"3439_4",0.18997280299663544
"256_10",0.998855471611023
"7114_1",0.0030069751664996147
"3206_3",0.008317949250340462
"229_10",0.7570071816444397
"7501_3",0.0023086965084075928
"3639_1",0.08303097635507584
"9751_9",0.9951397180557251
"8277_3",0.6126461029052734
"5276_4",0.741631805896759
