id,sentiment
"2347_3",0.10788994282484055
"9337_10",0.9882835149765015
"9070_4",0.037104420363903046
"7962_10",0.9992427825927734
"12183_4",0.06912925094366074
"12410_3",0.0031099794432520866
"7988_9",0.9600965976715088
"8980_8",0.9971972703933716
"8568_4",0.004697859287261963
"8374_7",0.9989528656005859
"3561_4",0.8627850413322449
"692_4",0.890777051448822
"4259_1",0.0036229572724550962
"1627_1",0.0065179369412362576
"7064_9",0.9985436201095581
"5410_7",0.27180635929107666
"10003_3",0.9837319850921631
"12068_3",0.001805962179787457
"8048_7",0.35441723465919495
"2590_1",0.0026167251635342836
"3464_2",0.9771732091903687
"8423_10",0.0645032674074173
"5036_4",0.02063140459358692
"10030_3",0.02081279270350933
"5500_9",0.9979593753814697
"10129_10",0.994225800037384
"1549_10",0.9536745548248291
"6463_10",0.9983966946601868
"1026_2",0.007792881689965725
"6681_10",0.9986928105354309
"11004_1",0.0021995636634528637
"6191_10",0.9023662805557251
"9253_4",0.09072164446115494
"3193_10",0.9995028972625732
"7563_1",0.0018895756220445037
"3104_7",0.9814071655273438
"6369_9",0.9741328954696655
"606_1",0.011376747861504555
"6069_10",0.1735333651304245
"6966_7",0.0027285106480121613
"8945_4",0.015118901617825031
"4920_1",0.010897371917963028
"7358_10",0.9922915101051331
"9665_10",0.9977501034736633
"5005_1",0.006486284080892801
"12324_2",0.004113649018108845
"1878_1",0.0025111385621130466
"5917_2",0.0009942069882526994
"11912_7",0.9969546794891357
"11692_1",0.08816692978143692
"11505_10",0.9982404708862305
"5416_8",0.8161707520484924
"12072_1",0.0009872838854789734
"4436_10",0.9976394176483154
"11762_1",0.1307837963104248
"5805_10",0.9989995360374451
"9464_1",0.0030332680325955153
"9412_2",0.0018509296933189034
"11262_4",0.4473124146461487
"853_7",0.9963423609733582
"7087_4",0.9026466608047485
"1896_10",0.9956727027893066
"9749_4",0.004011319950222969
"7431_2",0.9174643754959106
"10253_3",0.037453968077898026
"10675_4",0.6618813872337341
"4275_4",0.3138282001018524
"5399_8",0.9943342208862305
"9388_10",0.012021704576909542
"7019_10",0.9948095083236694
"10223_2",0.001306631718762219
"10216_1",0.018733715638518333
"2097_3",0.02495001256465912
"4243_3",0.0068833306431770325
"8672_1",0.0027525522746145725
"1260_3",0.003912321757525206
"1734_10",0.9888338446617126
"2955_9",0.9964171648025513
"12033_1",0.015132050029933453
"8243_3",0.04984767735004425
"8741_2",0.013143419288098812
"6481_7",0.9893172383308411
"7053_1",0.009748321957886219
"1624_8",0.04375489801168442
"2900_1",0.007250194903463125
"4328_1",0.006156174000352621
"11732_7",0.9981333613395691
"746_1",0.972493588924408
"6004_3",0.0008495086804032326
"6162_2",0.0025244506541639566
"9375_4",0.009786435402929783
"10924_4",0.005151029210537672
"6304_4",0.055108193308115005
"10035_10",0.757684051990509
"8867_2",0.0007579957600682974
"9781_10",0.05437394604086876
"8902_8",0.9659819006919861
"1006_8",0.9926793575286865
"7230_1",0.007162961643189192
"8788_9",0.9930675029754639
"2079_10",0.9742352962493896
"11987_3",0.008070152252912521
"2724_7",0.9947415590286255
"8534_2",0.005038025323301554
"7052_1",0.010413688607513905
"4390_8",0.9996789693832397
"520_10",0.8433472514152527
"3936_3",0.2944506108760834
"5160_3",0.009711741469800472
"10519_8",0.2747650146484375
"8906_1",0.0065671480260789394
"8750_4",0.01598762534558773
"8606_3",0.3567224144935608
"12038_2",0.9377889037132263
"2939_8",0.9319775700569153
"5721_10",0.9941902160644531
"6798_8",0.5923038721084595
"11820_10",0.9991913437843323
"6435_10",0.008802126161754131
"404_8",0.9992628693580627
"6066_9",0.9985994696617126
"7921_3",0.0008245359058491886
"5468_3",0.004506866913288832
"7034_10",0.9973223805427551
"4309_3",0.003949147183448076
"8201_7",0.9995275735855103
"3656_10",0.9917810559272766
"8786_4",0.21023690700531006
"10564_3",0.003305509453639388
"7401_4",0.015497571788728237
"1163_1",0.4227771759033203
"9915_10",0.9928873181343079
"11080_10",0.009417490102350712
"4710_10",0.99607253074646
"131_1",0.012303921394050121
"6387_3",0.014167330227792263
"3906_1",0.003433788428083062
"2075_1",0.0025060330517590046
"11663_10",0.9994552731513977
"6149_3",0.008412042632699013
"6703_8",0.9713723063468933
"2440_8",0.9985190033912659
"10500_7",0.7840481400489807
"7349_1",0.007615773472934961
"10695_1",0.0158306285738945
"6905_1",0.007210985757410526
"4902_4",0.010929284617304802
"5298_9",0.9936519861221313
"6701_4",0.9805784225463867
"1344_10",0.9941404461860657
"284_10",0.6410092115402222
"9114_10",0.9991294741630554
"12102_10",0.9993402361869812
"11448_2",0.020649874582886696
"1053_10",0.9909799695014954
"8341_10",0.31573548913002014
"433_1",0.004095903132110834
"9534_4",0.9897682070732117
"6471_2",0.4765050411224365
"8971_10",0.9981827735900879
"433_8",0.9971264004707336
"298_10",0.9954493641853333
"5965_1",0.005199313163757324
"10408_10",0.9994823932647705
"9112_3",0.1672477275133133
"6726_9",0.9952582716941833
"1048_8",0.9671379923820496
"11046_9",0.9986758828163147
"4808_7",0.9995653033256531
"7027_9",0.97776198387146
"12435_8",0.972657322883606
"5480_1",0.9966644644737244
"8823_8",0.9961081147193909
"554_9",0.8198863863945007
"7167_2",0.01124882884323597
"10762_3",0.030494505539536476
"9036_8",0.9917563199996948
"12185_4",0.9148252606391907
"7763_10",0.997400164604187
"10271_8",0.4052390456199646
"1159_8",0.6208769083023071
"11063_1",0.015466841869056225
"12479_4",0.007933429442346096
"11179_4",0.9508544206619263
"1736_1",0.003576582297682762
"4840_7",0.9968630075454712
"8233_2",0.5120110511779785
"1082_9",0.9890411496162415
"8378_7",0.9996505975723267
"7777_9",0.9967904686927795
"1883_9",0.9905484318733215
"7350_10",0.9984985589981079
"704_8",0.009396810084581375
"6554_8",0.9994426369667053
"1750_10",0.992021918296814
"4969_2",0.006059009116142988
"10339_8",0.997240424156189
"1902_4",0.9602351188659668
"5578_1",0.0019500518683344126
"5502_1",0.007409523706883192
"7250_2",0.0024107012432068586
"8856_4",0.8391879796981812
"10840_9",0.9768903255462646
"9730_10",0.44997531175613403
"11146_2",0.011348091065883636
"5988_3",0.004893864970654249
"9734_8",0.9991494417190552
"12338_8",0.9922397136688232
"9813_1",0.002654614392668009
"8928_2",0.006053191144019365
"5431_2",0.007208173628896475
"9467_9",0.9980162382125854
"4933_4",0.14969949424266815
"11280_10",0.9111108183860779
"10279_9",0.9900707602500916
"7024_1",0.004824643023312092
"9115_3",0.0015936451964080334
"5701_10",0.9977099895477295
"9539_1",0.008373256772756577
"7655_7",0.997718334197998
"4518_10",0.9946531057357788
"3039_4",0.2153106927871704
"8654_3",0.0039479671977460384
"8893_4",0.9953805208206177
"3598_9",0.997535228729248
"6443_1",0.9940671920776367
"3843_1",0.002078932709991932
"3848_9",0.9992759823799133
"3149_1",0.0004560265224426985
"2152_1",0.005331067368388176
"11564_1",0.004471308086067438
"4391_8",0.1389385610818863
"950_10",0.9954907298088074
"10531_10",0.9957429766654968
"904_3",0.005218209233134985
"5293_9",0.9988800883293152
"2173_1",0.005181477405130863
"5992_2",0.006368182599544525
"782_3",0.9071542620658875
"1295_8",0.8301469087600708
"9659_1",0.006287554278969765
"2214_3",0.0036607091315090656
"10772_3",0.0038017858751118183
"7515_9",0.021192040294408798
"7294_2",0.05644161254167557
"7761_1",0.007726697251200676
"9027_9",0.6306996941566467
"6595_1",0.0018131497781723738
"11003_8",0.9985750913619995
"601_10",0.9960337281227112
"2991_8",0.9680324196815491
"10937_8",0.9966805577278137
"7545_1",0.448742151260376
"9747_1",0.010726720094680786
"7653_7",0.9783072471618652
"6886_1",0.08362878859043121
"8054_8",0.004874221980571747
"7299_9",0.9816431403160095
"2289_3",0.5284126400947571
"6569_1",0.0038887555710971355
"10909_2",0.14488445222377777
"4022_7",0.18261651694774628
"5407_1",0.012075001373887062
"10211_8",0.9835150241851807
"9194_1",0.0042266156524419785
"8113_8",0.9977107048034668
"12010_1",0.05440579354763031
"7373_7",0.9994280934333801
"3535_10",0.9984161853790283
"5265_10",0.8461577892303467
"7032_1",0.02211749739944935
"3391_10",0.9820082187652588
"969_9",0.9958651065826416
"450_2",0.0065497406758368015
"12296_3",0.532171368598938
"10855_10",0.9995125532150269
"2741_10",0.7364311814308167
"12403_1",0.000681453209836036
"6118_4",0.08168978989124298
"9001_1",0.013784600421786308
"172_4",0.7108753323554993
"4405_7",0.42382118105888367
"8923_8",0.9089165329933167
"5396_10",0.9989067316055298
"7183_1",0.010557331144809723
"3261_7",0.9989056587219238
"7445_10",0.9833670854568481
"11412_2",0.006203817203640938
"4765_3",0.010884067974984646
"5248_9",0.9434623718261719
"3172_2",0.027117013931274414
"10813_4",0.44514358043670654
"8054_1",0.008953592739999294
"5535_1",0.013470265083014965
"1306_8",0.8837971091270447
"135_3",0.004590973258018494
"10646_10",0.03171462565660477
"9906_1",0.022834395989775658
"8156_10",0.9991613626480103
"2806_1",0.002281825989484787
"9501_4",0.004829180892556906
"1882_3",0.003344327211380005
"11895_4",0.016890492290258408
"5420_10",0.9960685968399048
"11791_10",0.997787356376648
"3798_2",0.008827999234199524
"3282_8",0.8795033693313599
"1278_1",0.05244357883930206
"1011_4",0.23563802242279053
"5263_9",0.7265950441360474
"11301_1",0.029308872297406197
"1946_7",0.993177056312561
"3246_10",0.9923592209815979
"4130_8",0.7393552660942078
"4172_10",0.964844822883606
"2619_2",0.00244694366119802
"5197_4",0.9035035967826843
"6060_9",0.9993841648101807
"7430_1",0.00405143154785037
"3511_10",0.9976902008056641
"6970_1",0.012166674248874187
"931_4",0.010994069278240204
"12374_10",0.696631908416748
"10217_7",0.9868643879890442
"964_7",0.9905532598495483
"4859_1",0.002219183836132288
"5525_1",0.01393358875066042
"11471_1",0.10240014642477036
"5030_4",0.011962315067648888
"12177_2",0.002738329814746976
"8892_2",0.02901518903672695
"1073_4",0.005986484233289957
"7406_1",0.00439744396135211
"6345_9",0.9982971549034119
"7395_7",0.9967153072357178
"9952_7",0.09921222925186157
"5851_4",0.07633674144744873
"6880_7",0.398857444524765
"642_9",0.9933983087539673
"6271_9",0.9769574403762817
"10983_1",0.0017744224751368165
"5602_1",0.004864171147346497
"3834_1",0.1413426697254181
"6961_3",0.006316449958831072
"10102_8",0.9989620447158813
"6988_1",0.007356557063758373
"5803_9",0.9962313771247864
"6009_1",0.0024834705982357264
"10294_2",0.16823352873325348
"9811_10",0.9716387391090393
"11298_8",0.3567023277282715
"4625_10",0.9960730075836182
"11263_3",0.0004714320239145309
"11502_3",0.9902780652046204
"9690_10",0.9743595123291016
"4453_10",0.9994722008705139
"9741_10",0.11787079274654388
"12191_9",0.9085968732833862
"8019_8",0.9990684390068054
"2298_4",0.10280510783195496
"1489_4",0.015383921563625336
"4228_7",0.9612967371940613
"10905_1",0.0021111469250172377
"5103_10",0.9985504746437073
"5641_1",0.0019708233885467052
"11567_1",0.0022189696319401264
"4040_10",0.9987505674362183
"4777_10",0.9989258646965027
"9612_10",0.9993283748626709
"3830_1",0.005271160509437323
"8781_2",0.0046772826462984085
"9415_3",0.9977043271064758
"9171_3",0.008770440705120564
"478_3",0.022647082805633545
"10979_8",0.9608154892921448
"7073_4",0.0040849861688911915
"5419_10",0.9886112809181213
"8505_3",0.0007900707423686981
"7559_1",0.9846317768096924
"3827_9",0.780995786190033
"9242_1",0.0017125215381383896
"3133_10",0.9635165333747864
"9051_4",0.015473444014787674
"8604_10",0.9979518055915833
"4811_8",0.9992570281028748
"10697_10",0.56297367811203
"6142_10",0.9165822267532349
"6740_1",0.003643318545073271
"7806_8",0.982957124710083
"8326_4",0.9859521389007568
"12425_3",0.048542000353336334
"11113_1",0.004226944874972105
"8096_1",0.002925386419519782
"512_8",0.9981539845466614
"11144_7",0.9492851495742798
"2073_4",0.0035631032660603523
"6966_4",0.013103993609547615
"12122_3",0.14752238988876343
"429_10",0.9967592358589172
"10294_9",0.2799955904483795
"9955_3",0.03223859891295433
"10878_10",0.9985249638557434
"9365_1",0.008739851415157318
"7317_8",0.23108124732971191
"2863_8",0.9958319067955017
"11935_3",0.053332846611738205
"2180_2",0.020985063165426254
"267_10",0.9021611213684082
"72_8",0.9964553117752075
"936_9",0.9961876273155212
"2363_4",0.02607397548854351
"11722_9",0.8334406614303589
"1353_7",0.014936642721295357
"3883_7",0.5949963927268982
"9475_8",0.9981684684753418
"2328_2",0.019711235538125038
"11982_9",0.9994993209838867
"10413_8",0.9955110549926758
"1277_2",0.0056996699422597885
"6299_4",0.01236739568412304
"7536_9",0.8770781755447388
"8368_2",0.003945819102227688
"634_1",0.012560175731778145
"10095_3",0.12881888449192047
"8821_4",0.010615011677145958
"5669_10",0.9987788796424866
"4600_8",0.5593134760856628
"10859_1",0.014730398543179035
"140_9",0.9801653623580933
"153_8",0.6190080642700195
"8013_9",0.2688457667827606
"12389_1",0.006230901461094618
"8443_7",0.9548750519752502
"12290_10",0.8866180181503296
"12152_10",0.01855408400297165
"6442_3",0.012348783202469349
"7557_4",0.027950888499617577
"3699_4",0.171792671084404
"6461_2",0.9986975193023682
"8641_10",0.9954285621643066
"10771_1",0.11703790724277496
"10539_2",0.01591573841869831
"10406_1",0.013136444613337517
"9617_4",0.0029917375650256872
"9403_10",0.9946975708007812
"3015_1",0.006861921865493059
"181_10",0.9987653493881226
"2879_4",0.06672193109989166
"1758_8",0.9941622614860535
"9992_10",0.9985036849975586
"10769_7",0.9943870306015015
"5616_3",0.013368513435125351
"721_4",0.05904636159539223
"3035_1",0.011661125347018242
"7877_4",0.009438259527087212
"5554_4",0.002757588168606162
"1475_7",0.9949259757995605
"1538_7",0.9909291863441467
"3499_10",0.12302164733409882
"8815_4",0.7681771516799927
"5817_8",0.9978261590003967
"4179_1",0.026086585596203804
"3719_10",0.7425207495689392
"2538_2",0.011053770780563354
"4873_3",0.01102274190634489
"7283_9",0.8750184178352356
"1997_4",0.001120108412578702
"11036_4",0.0033116654958575964
"4123_4",0.06868600100278854
"3520_3",0.005456781946122646
"10320_1",0.00450088968500495
"10185_10",0.9329330325126648
"10193_1",0.007826419547200203
"2506_7",0.8867764472961426
"9868_10",0.9948750138282776
"5603_2",0.019352752715349197
"8392_3",0.0006508729420602322
"5322_4",0.04896830394864082
"12117_10",0.9976345300674438
"2411_8",0.02395869605243206
"9393_4",0.009901736862957478
"5968_8",0.9781695604324341
"6860_1",0.0041887229308485985
"12144_4",0.9918592572212219
"2706_10",0.9968994855880737
"5655_1",0.012289164587855339
"2555_8",0.995209276676178
"6091_9",0.06310267001390457
"712_9",0.9950284361839294
"9445_10",0.9953553676605225
"1777_10",0.32445743680000305
"490_8",0.6148267984390259
"318_10",0.9908990859985352
"10143_9",0.9758877158164978
"3608_8",0.9993147850036621
"686_4",0.9882549047470093
"12147_1",0.0030001041013747454
"6782_10",0.9784521460533142
"5560_10",0.9924823641777039
"11621_8",0.8354432582855225
"11909_10",0.9954902529716492
"11938_9",0.997968852519989
"1877_1",0.007126090116798878
"1298_1",0.008548128418624401
"11154_3",0.017066029831767082
"10898_7",0.2221670001745224
"9980_8",0.9971749782562256
"9719_10",0.9968224763870239
"516_1",0.005569594446569681
"2541_1",0.015653563663363457
"23_10",0.999298095703125
"3517_1",0.005229002796113491
"10839_9",0.9977656602859497
"11461_9",0.9990733861923218
"10150_2",0.00897029135376215
"10664_9",0.9969490170478821
"6750_10",0.021573957055807114
"11165_4",0.9986947178840637
"3463_4",0.2175818234682083
"287_1",0.006578375585377216
"5582_1",0.01699514500796795
"1136_1",0.0012538997689262033
"10316_1",0.031560856848955154
"1684_8",0.9866568446159363
"3556_9",0.9824236631393433
"11680_9",0.9992868304252625
"10775_10",0.9647901058197021
"5558_2",0.006983297877013683
"6203_10",0.9890698194503784
"4057_4",0.9368188977241516
"9010_8",0.9979793429374695
"1033_9",0.9986494183540344
"12116_9",0.998807430267334
"8401_10",0.9978225231170654
"9863_4",0.007714407984167337
"2777_1",0.010267545469105244
"5797_3",0.0060837529599666595
"9929_3",0.006995326839387417
"4177_1",0.004543907009065151
"2205_8",0.9981653094291687
"2839_8",0.992233395576477
"7161_10",0.9957104921340942
"11724_4",0.9028745293617249
"10369_9",0.998173713684082
"8702_2",0.031806230545043945
"1028_10",0.9365580677986145
"7226_4",0.9940897226333618
"8799_3",0.0072004967369139194
"1573_8",0.9994502663612366
"12041_7",0.9702918529510498
"6207_7",0.8492555022239685
"399_8",0.9988340735435486
"1034_2",0.0036423373967409134
"1610_4",0.9909002780914307
"596_10",0.9963364601135254
"6474_7",0.9973970651626587
"4464_3",0.005087059922516346
"10637_2",0.006228637415915728
"3272_10",0.9966760873794556
"10194_7",0.022336095571517944
"11906_3",0.08997900038957596
"3666_3",0.6572245955467224
"6148_4",0.008143674582242966
"4595_8",0.9995301961898804
"6146_1",0.045126304030418396
"7512_10",0.7000808119773865
"12333_1",0.006007982883602381
"3490_4",0.9768711924552917
"8495_1",0.00955197960138321
"955_4",0.715489387512207
"10582_10",0.997421145439148
"9477_8",0.9914262294769287
"7132_3",0.003480474231764674
"5214_1",0.012934181839227676
"8258_10",0.9870017766952515
"10387_1",0.13433797657489777
"268_10",0.9953078627586365
"8153_2",0.0006758480449207127
"7353_3",0.991702139377594
"7847_10",0.9965401887893677
"12028_10",0.9988202452659607
"2998_8",0.01538988295942545
"2641_8",0.1945066899061203
"11923_8",0.915325939655304
"12322_1",0.002590708201751113
"11816_3",0.007704329211264849
"7111_3",0.002418525516986847
"8107_10",0.996712327003479
"8835_8",0.8580361008644104
"10142_10",0.9968075752258301
"4445_3",0.008811280131340027
"976_8",0.6931847929954529
"1996_4",0.4489857852458954
"11496_3",0.027387386187911034
"1644_4",0.003446254413574934
"8573_3",0.013315916061401367
"10835_9",0.8567780256271362
"11531_8",0.997974693775177
"5802_8",0.9469891786575317
"2501_3",0.047951020300388336
"530_2",0.12169724702835083
"1051_10",0.9987391829490662
"6629_1",0.04499438405036926
"10350_1",0.965390682220459
"2943_10",0.9986578226089478
"7661_1",0.8119528293609619
"8359_3",0.007426569703966379
"10218_7",0.7234230041503906
"10548_1",0.009782365523278713
"906_7",0.9962670207023621
"2708_9",0.997470498085022
"12478_4",0.013344716280698776
"10222_1",0.012325664050877094
"3560_2",0.009981147944927216
"3371_9",0.015470865182578564
"10009_3",0.018443243578076363
"3142_3",0.03561779111623764
"3876_9",0.9755570292472839
"6662_2",0.0013066218234598637
"4691_1",0.025289546698331833
"2491_4",0.00672949431464076
"12485_4",0.20718693733215332
"1716_3",0.9161810874938965
"10767_10",0.7889153361320496
"4083_2",0.00676585640758276
"7656_3",0.04965202882885933
"2532_8",0.902031421661377
"11243_8",0.643932580947876
"11878_9",0.9961504936218262
"3627_8",0.9933435916900635
"9049_10",0.1930081844329834
"2950_4",0.004290753975510597
"4553_8",0.9958837628364563
"10414_1",0.001477353391237557
"4281_7",0.8556051850318909
"7905_4",0.9461652040481567
"10800_8",0.9936763644218445
"1562_4",0.9064252972602844
"7604_4",0.06296265870332718
"5752_2",0.006695285439491272
"9465_1",0.006225774995982647
"2701_4",0.3978458642959595
"12432_7",0.9743177890777588
"7583_9",0.991827130317688
"4003_10",0.9964280724525452
"11082_2",0.004512679297477007
"7650_3",0.0062181358225643635
"2215_7",0.9859018325805664
"6597_9",0.9880198836326599
"12268_1",0.003162534674629569
"8650_7",0.9538365602493286
"8311_2",0.32437968254089355
"10764_10",0.9986845850944519
"5462_2",0.0034343921579420567
"10303_9",0.9996398687362671
"12132_4",0.009861945174634457
"11786_2",0.005380398593842983
"6248_2",0.03217869624495506
"5570_2",0.003972584847360849
"8367_4",0.9967145919799805
"2416_7",0.9722817540168762
"4073_1",0.0335376113653183
"4642_2",0.2644345462322235
"580_10",0.9960494637489319
"3328_4",0.004717894364148378
"9524_9",0.9972915053367615
"11980_2",0.46120360493659973
"7812_9",0.9976724982261658
"3567_7",0.9981670379638672
"9592_2",0.0006573982536792755
"8421_1",0.007303656078875065
"2618_1",0.007012303452938795
"2367_3",0.014453135430812836
"10613_1",0.005773033015429974
"7657_2",0.45854175090789795
"10992_4",0.96181321144104
"10663_4",0.8264325857162476
"9589_4",0.9077852368354797
"5184_8",0.12709330022335052
"7352_7",0.998894989490509
"6483_4",0.927774965763092
"914_10",0.9988858103752136
"1239_4",0.9708532691001892
"4465_4",0.009147956036031246
"82_10",0.6974870562553406
"3696_4",0.4097578525543213
"1507_8",0.8796966671943665
"12211_3",0.07077369838953018
"4003_3",0.0007283478043973446
"3738_3",0.015511078760027885
"12089_10",0.9810662269592285
"593_1",0.005990179721266031
"7555_3",0.009973865933716297
"9897_9",0.9991533756256104
"299_1",0.009232772514224052
"2774_3",0.004458178300410509
"4723_8",0.002237414475530386
"1636_2",0.4974558651447296
"3383_8",0.9985231757164001
"5360_10",0.9995623230934143
"11542_10",0.9981716871261597
"1964_1",0.0018870392814278603
"10323_10",0.9568722248077393
"5166_1",0.00705353869125247
"12371_1",0.0019765885081142187
"7426_1",0.00873030535876751
"11832_4",0.0070962365716695786
"684_9",0.9976352453231812
"519_7",0.008947602473199368
"1712_8",0.9625779390335083
"5973_9",0.9247413277626038
"2820_3",0.003605509176850319
"5023_7",0.9956287145614624
"2625_1",0.005192446056753397
"2699_9",0.2052035927772522
"7123_1",0.07884955406188965
"7327_10",0.7453607320785522
"944_8",0.997814416885376
"9757_10",0.9143092036247253
"12491_9",0.9985407590866089
"12301_10",0.9969281554222107
"421_9",0.9990341663360596
"6655_2",0.9496042132377625
"610_9",0.9975451827049255
"3020_1",0.01801987923681736
"1797_10",0.9992004036903381
"1248_3",0.0007156694773584604
"2524_10",0.9994173049926758
"10596_3",0.8292797207832336
"9326_3",0.009216873906552792
"9346_2",0.008585425093770027
"3890_8",0.9977880716323853
"7836_9",0.9804787039756775
"12388_7",0.5651645064353943
"3205_2",0.0010583380935713649
"1547_9",0.9532448649406433
"2706_1",0.0008113814401440322
"391_10",0.9762097001075745
"1544_10",0.6722402572631836
"7861_8",0.9883795976638794
"1448_2",0.010947458446025848
"6451_3",0.607003390789032
"12187_3",0.31464076042175293
"11702_4",0.0035790493711829185
"5947_1",0.8681735396385193
"1282_3",0.005817959550768137
"7492_2",0.003905626479536295
"7724_7",0.9782456159591675
"1564_1",0.9848297834396362
"4425_9",0.9160689115524292
"9416_9",0.9982060194015503
"10826_10",0.9913132786750793
"4402_10",0.9961975812911987
"9332_3",0.0009648830746300519
"5856_1",0.016772540286183357
"2784_2",0.0030713961459696293
"3216_1",0.0029946493450552225
"8057_9",0.9618668556213379
"526_10",0.9784750938415527
"4376_1",0.003585586789995432
"9513_9",0.9967252612113953
"9972_9",0.9973748922348022
"339_1",0.2617419958114624
"11898_1",0.1523972749710083
"9282_4",0.013086861930787563
"2303_4",0.9661478996276855
"10199_1",0.008531507104635239
"11660_10",0.36766085028648376
"714_4",0.009951901622116566
"9283_9",0.9977889060974121
"2972_2",0.026404304429888725
"9060_7",0.9799106121063232
"3562_8",0.16554749011993408
"11064_8",0.9771870970726013
"4190_10",0.9782871603965759
"12472_10",0.9995349645614624
"2942_1",0.40664052963256836
"9560_9",0.9749255180358887
"2692_4",0.0043014418333768845
"12057_1",0.005419463850557804
"11197_2",0.9951666593551636
"5827_4",0.9963621497154236
"4752_1",0.0010118696372956038
"8114_3",0.0007691404898650944
"5643_7",0.9966801404953003
"9127_2",0.6685135364532471
"10540_10",0.758878767490387
"7342_2",0.008058392442762852
"4651_4",0.7133857607841492
"8798_1",0.19441063702106476
"5973_3",0.5506842732429504
"8314_2",0.005838192068040371
"7856_1",0.0007411243859678507
"1255_4",0.0366261824965477
"9615_8",0.00928036030381918
"7261_4",0.9783827662467957
"9700_9",0.9868529438972473
"5938_10",0.9978249073028564
"970_7",0.031035806983709335
"7715_8",0.9974525570869446
"4643_2",0.05995289236307144
"7069_1",0.0016583618707954884
"8600_10",0.9926198124885559
"10275_3",0.006790246814489365
"9519_1",0.0235300250351429
"8861_10",0.995468258857727
"8558_4",0.0014955135993659496
"7495_4",0.5298767685890198
"4727_10",0.0433022566139698
"9647_8",0.9891027212142944
"7192_3",0.008009315468370914
"8772_8",0.9975739121437073
"1198_4",0.09308099001646042
"4249_7",0.08739010244607925
"6816_2",0.9207623600959778
"10243_9",0.9991160035133362
"8365_1",0.0014607280027121305
"2529_10",0.984546422958374
"2538_10",0.719630777835846
"5946_1",0.010622826404869556
"6716_8",0.9959167838096619
"2633_7",0.9972310662269592
"10513_1",0.010063269175589085
"4847_1",0.578362762928009
"2552_10",0.9879299402236938
"7166_9",0.9544339776039124
"398_8",0.9985062479972839
"6925_4",0.002397222211584449
"9873_9",0.8355284333229065
"3598_4",0.19797658920288086
"5996_3",0.0112278051674366
"4024_10",0.9955413937568665
"3184_10",0.9992378950119019
"3801_2",0.005931055173277855
"1722_10",0.9989038705825806
"9344_1",0.0163028072565794
"2874_2",0.0055658090859651566
"2914_4",0.674470841884613
"9643_3",0.001688475487753749
"1756_10",0.9944931268692017
"2781_1",0.10351584106683731
"3559_1",0.005796846002340317
"6250_1",0.012607894837856293
"10960_9",0.996070384979248
"565_8",0.009041248820722103
"8749_9",0.09027222543954849
"11273_4",0.0007015934097580612
"6933_4",0.25341901183128357
"7295_1",0.4423799216747284
"12267_1",0.004223800729960203
"9844_4",0.12668165564537048
"1949_3",0.9515184164047241
"10048_1",0.0006942187901586294
"7242_2",0.0042465804144740105
"1722_2",0.0028711557388305664
"9869_1",0.9653322696685791
"609_1",0.2877246141433716
"9383_7",0.1354665458202362
"6593_4",0.9737425446510315
"3284_10",0.998795747756958
"6190_1",0.008311266079545021
"8305_10",0.9996190071105957
"20_1",0.0018981355242431164
"10037_1",0.020106224343180656
"1751_10",0.9981581568717957
"6821_7",0.9780203700065613
"4780_10",0.005913030821830034
"1290_10",0.9971444010734558
"10777_2",0.0009215697064064443
"3450_1",0.0022627627477049828
"747_3",0.024776235222816467
"9262_10",0.998189389705658
"7206_10",0.9875850677490234
"3700_4",0.18479704856872559
"2953_4",0.017840197309851646
"6828_8",0.4846378266811371
"10831_7",0.9968011379241943
"5014_1",0.0022939436603337526
"11679_10",0.9888518452644348
"3476_9",0.9740538001060486
"12052_8",0.9838449358940125
"8635_3",0.0032909424044191837
"6475_10",0.8420795798301697
"8531_2",0.0064369007013738155
"9018_7",0.09286481142044067
"1492_9",0.9933890104293823
"10993_10",0.9958502054214478
"1896_2",0.010510597378015518
"8241_1",0.009497634135186672
"3568_8",0.808001697063446
"9424_9",0.9940734505653381
"3791_1",0.006323463749140501
"2117_10",0.9989922642707825
"4679_8",0.997719943523407
"1217_7",0.9971876740455627
"7969_3",0.011055909097194672
"2271_10",0.9886767864227295
"5772_9",0.8447743654251099
"1347_8",0.9988839030265808
"11800_1",0.004439831245690584
"8820_10",0.9976441264152527
"10014_7",0.2803191840648651
"9864_8",0.9912444949150085
"6926_4",0.007801539730280638
"1842_10",0.9989707469940186
"756_7",0.9340119361877441
"7657_10",0.977702796459198
"12416_7",0.9979230761528015
"833_7",0.9941540360450745
"8746_10",0.9997017979621887
"6374_10",0.9945645332336426
"24_10",0.9835416674613953
"5133_10",0.4939251244068146
"2937_1",0.0018879108829423785
"9845_8",0.0447690449655056
"6236_7",0.9513634443283081
"8525_7",0.9951280355453491
"10398_10",0.9991620779037476
"6555_7",0.9963802695274353
"5873_3",0.8412759304046631
"12235_8",0.8180981278419495
"8972_2",0.00836414285004139
"6313_1",0.02320171147584915
"3277_1",0.03514343127608299
"9661_10",0.9170772433280945
"11759_4",0.9109014272689819
"7960_2",0.9621662497520447
"2710_7",0.9990986585617065
"3152_1",0.007653348613530397
"3186_8",0.9895012974739075
"6180_2",0.0029004577081650496
"3303_1",0.010373678058385849
"250_1",0.005016992334276438
"8902_1",0.0013633181806653738
"7964_9",0.9896925091743469
